right_knee_y,direction,cumulative_distance,straight_distance,acceleration,right_ankle_y,dx,left_hip_x,recovery_time,right_hip_x,left_ankle_y,movement_range_y,right_knee_x,left_hip_y,stance_width,frame,source_video,rolling_speed_mean,left_foot_y,centroid_y_smooth,trajectory_angle,right_foot_y,left_shoulder_y,left_shoulder_x,dy,centroid_x_smooth,speed_smoothed,right_foot_x,centroid_x,right_ankle_x,right_shoulder_x,right_shoulder_y,recovery_distance,path_efficiency,footwork_label,hip_center_x,left_ankle_x,centroid_y,direction_change,right_hip_y,rolling_speed_std,movement_range_x,distance,hip_center_y,path_length,left_knee_y,left_foot_x,left_knee_x,direction_code,speed
0.7387878894805908,,2.0433958887009926,0.2944771986217369,-0.0266557040597717,0.849320650100708,0.029650792479515,0.5145189166069031,2.0,0.5360910296440125,0.8726478815078735,0.5135402977466583,0.5776811242103577,0.6293367147445679,0.0417547927604622,frame_42 multishuttlecock.jpg,multishuttlecock_bb,0.2271784182951313,0.922030746936798,0.5711739361286163,-0.3596880614799731,0.9038353562355042,0.444814920425415,0.5148341655731201,-0.0111500844359397,0.5349000453948974,,0.5493261814117432,0.5275643318891525,0.5294128060340881,0.5448132157325745,0.4381995797157287,,0.0089028477666892,Recovery_Ready,0.5253049731254578,0.4947818517684936,0.53525410592556,0.0,0.6286652088165283,0.1346008587984542,0.770142437890172,0.0316779714879576,0.6290009617805481,33.07674199749306,0.7562392950057983,0.5107017755508423,0.5221741199493408,0.0,0.1583898574397879
0.8194765448570251,,19.45606717279566,0.2944771986217369,0.1478541205205806,0.9055334329605104,0.0290649533271789,0.4384765028953552,0.0,0.4720975756645202,0.8661975264549255,0.5135402977466583,0.4734591245651245,0.7309836149215698,0.0601580521424239,frame_50 single_2.jpg,single_2_bb,0.1864279939968311,0.8996962904930115,0.6295669049024581,1.0309186367032102,0.9420675039291382,0.5924685597419739,0.4337972402572632,0.0485011339187622,0.4567507356405258,,0.4775677025318146,0.4594074040651321,0.4712454974651336,0.4932582974433899,0.5806108713150024,,0.0089028477666892,Recovery_Ready,0.4552870392799377,0.4257298111915588,0.6590166538953781,1.0,0.7320035696029663,0.1273259515794255,0.770142437890172,0.0565431826422672,0.7314935922622681,33.07674199749306,0.7866359949111938,0.4294681847095489,0.430432379245758,2.0,0.2827159132113365
0.5728424191474915,RIGHT,,,,0.5971209406852722,0.0317394137382507,0.7324199080467224,,0.7303377985954285,0.5991891026496887,,0.7248463034629822,0.5018389821052551,0.0075600743293762,frame_250_full_court.jpg,Badminton full court,,0.6406053304672241,,,0.6233843564987183,0.3828898072242737,0.7121374607086182,0.1074063330888748,,0.0872294380162411,0.7348970770835876,,0.7463226914405823,0.7035649418830872,0.3973481357097626,0.2266709839469813,,Forehand_Backcourt,0.7313788533210754,0.7538827657699585,,,0.5035684704780579,,,,0.5027037262916565,,0.5668220520019531,0.7431187033653259,0.7250524759292603,,0.1119978159253392
0.5738952159881592,RIGHT,,,,0.6287822127342224,0.0105398148298263,0.5050230026245117,,0.5273893475532532,0.6385325789451599,,0.5335777401924133,0.5314745306968689,0.0590980350971222,frame_110_full_court.jpg,Badminton full court,,0.6702873706817627,,,0.639509916305542,0.431589663028717,0.5016663670539856,-0.0073134303092956,,0.0125212857978048,0.5448706746101379,,0.5486144423484802,0.5372448563575745,0.4414857029914856,0.0103019284731969,,Recovery_Ready,0.5162061750888824,0.489516407251358,,,0.5359964370727539,,,,0.5337354838848114,,0.5717142224311829,0.4904064536094665,0.4822641015052795,,0.0128286382572723
0.6378166675567627,LEFT,,,,0.6691493988037109,-0.0215362906455993,0.6688905954360962,,0.6492547392845154,0.7085798978805542,,0.6343256235122681,0.5460910201072693,0.0107761025428771,frame_254_full_court.jpg,Badminton full court,,0.7348452210426331,,,0.7064420580863953,0.4268543720245361,0.6734534502029419,0.028214007616043,,0.0268406936070351,0.6828804016113281,,0.6809663772583008,0.6455018520355225,0.4235198497772217,0.1535242774195044,,Forehand_Mid,0.6590726673603058,0.691742479801178,,,0.5476208925247192,,,,0.5468559563159943,,0.6244743466377258,0.678769052028656,0.6595354676246643,,0.0354942536268882
0.6740126013755798,BACKWARD,,,,0.7298622727394104,-0.0006198436021805,0.2928301393985748,,0.3168359994888305,0.8140215873718262,,0.3504132628440857,0.6594915986061096,0.0942009687423706,frame_148_trim_2.jpg,open_video_trim_2,,0.8161265254020691,,,0.7152218222618103,0.5598444938659668,0.267370194196701,0.0285712778568267,,0.0237014316551659,0.3926909863948822,,0.3744491636753082,0.2957907021045685,0.4956315755844116,0.2590390303186023,,Backhand_Front,0.3048330694437026,0.2802481949329376,,,0.6412304639816284,,,,0.650361031293869,,0.7330065965652466,0.2774332463741302,0.2839487195014953,,0.0285780007079425
0.6701227426528931,LEFT,,,,0.6955248713493347,-0.014846384525299,0.4385187029838562,,0.4392864406108856,0.7734258770942688,,0.4942083656787872,0.5953679084777832,0.054597795009613,frame_35_full_court.jpg,Badminton full court,,0.8085406422615051,,,0.6767337918281555,0.5275499820709229,0.4199396669864654,-0.002986341714859,,0.0204984743044373,0.5618868470191956,,0.5447949767112732,0.4197104871273041,0.5447708964347839,0.0949382348720458,,Backhand_Front,0.4389025717973709,0.4901971817016601,,,0.5991479754447937,,,,0.5972579419612885,,0.6538475155830383,0.4937300682067871,0.4866267442703247,,0.0151437568096871
0.6768555045127869,BACKWARD,,,,0.7255533933639526,0.0003130808472633,0.2633342146873474,,0.2317505329847335,0.7698788642883301,,0.2087869048118591,0.5796884894371033,0.1098771840333939,frame_313_trim_3.jpg,open_video_trim_3,,0.8049537539482117,,,0.7852833271026611,0.4229540228843689,0.2672170102596283,0.0069006085395812,,0.0106823468371085,0.1771991848945617,,0.1800468116998672,0.2153202593326568,0.4369420409202575,0.1700715096404226,,Backhand_Mid,0.2475423738360404,0.2899239957332611,,,0.5837752223014832,,,,0.5817318558692932,,0.6638715863227844,0.3034535050392151,0.2881534993648529,,0.0069077071328672
0.8266501426696777,,4.580046544801366,0.2944771986217369,-0.2620875523570786,0.9520931839942932,0.0014680847525596,0.3164989650249481,1.0,0.2881869971752167,0.8575374484062195,0.5135402977466583,0.3037945926189422,0.7158605456352234,0.094713638091342,frame_93 multishuttlecock.jpg,multishuttlecock_bb,0.1372430860044153,0.8993468284606934,0.6170149013400078,1.3800697335554342,0.99291729927063,0.5656925439834595,0.3483245968818664,0.0076037645339965,0.3181621566414833,,0.3255984485149383,0.3168086484074592,0.3086839318275451,0.3142240345478058,0.6254448890686035,,0.0089028477666892,Backhand_Front,0.3023429811000824,0.3141507506370544,0.6595003753900528,0.0,0.7310035228729248,0.1102129977050611,0.770142437890172,0.0077441918835448,0.7234320342540741,33.07674199749306,0.8078663945198059,0.3232564926147461,0.3474760949611664,2.0,0.0387209594177244
0.4948192536830902,LEFT,,,,0.565521776676178,-0.009078100323677,0.5132176876068115,,0.4944689571857452,0.4565754234790802,,0.4902853667736053,0.3950082063674927,0.0090246796607971,frame_169_trim_2.jpg,open_video_trim_2,,0.4748088121414184,,,0.5954889059066772,0.4748618900775909,0.5196715593338013,0.0016154646873474,,0.0517892683683245,0.4963361024856567,,0.4869709610939026,0.495587021112442,0.4823890328407287,0.102202035374961,,Recovery_Ready,0.5038433223962784,0.4959956407546997,,,0.3991694152355194,,,,0.397088810801506,,0.4612265229225158,0.4915565550327301,0.5115296244621277,,0.0092207175232089
0.6832394599914551,RIGHT,,,,0.8322769999504089,0.0566625148057938,0.452873170375824,,0.474173367023468,0.7888839244842529,,0.4876920580863952,0.6072902083396912,0.0051886141300201,frame_33_full_court.jpg,Badminton full court,,0.7914422750473022,,,0.8317934274673462,0.497878223657608,0.4096487462520599,0.0132935345172882,,0.0249950674896249,0.4692382216453552,,0.4617023468017578,0.496177077293396,0.4970355033874511,0.0824943352714122,,Recovery_Ready,0.463523268699646,0.4565137326717376,,,0.5946676731109619,,,,0.6009789407253265,,0.7227670550346375,0.4742864370346069,0.3976825773715973,,0.058201019270105
0.6564957499504089,FORWARD,,,,0.7319220900535583,-0.0007021874189376,0.5070727467536926,,0.4997991323471069,0.7776094675064087,,0.4883051216602325,0.5832448601722717,0.0206174254417419,frame_323_trim_2.jpg,open_video_trim_2,,0.8093673586845398,,,0.7598958015441895,0.4410971701145172,0.4858136177062988,-0.005492627620697,,0.0113911022036535,0.5134274959564209,,0.5311293005943298,0.4723485708236694,0.4431181848049164,0.0845694603778912,,Recovery_Ready,0.5034359395503998,0.5517467260360718,,,0.5817480087280273,,,,0.5824964344501495,,0.68040531873703,0.5324463248252869,0.5172235369682312,,0.0055373301645249
0.5296171307563782,LEFT,,,,0.6364495754241943,-0.0173667669296264,0.7152369022369385,,0.7197239398956299,0.4497455060482025,,0.7365809082984924,0.4826698005199432,0.0383158326148986,frame_45_trim_2.jpg,open_video_trim_2,,0.4572204351425171,,,0.6606122851371765,0.5814981460571289,0.7030685544013977,-0.0058031380176544,,0.0340157979764189,0.7187765836715698,,0.7302871942520142,0.7108388543128967,0.5952138304710388,0.2030191617425465,,Forehand_Backcourt,0.7174804210662842,0.6919713616371155,,,0.4901916086673736,,,,0.4864307045936584,,0.419748455286026,0.679277241230011,0.7106049656867981,,0.0183106800649214
0.5361092686653137,LEFT,,,,0.6049293875694275,-0.0089849233627319,0.5307958126068115,,0.5495696663856506,0.6193317174911499,,0.5471601486206055,0.4790739417076111,0.0118666291236877,frame_297_trim_3.jpg,open_video_trim_3,,0.6346710324287415,,,0.6250582933425903,0.3704133331775665,0.5227299928665161,-0.0047778338193892,,0.0109952579603932,0.5439911484718323,,0.5493623614311218,0.5569705367088318,0.3719573318958282,0.1449267331403298,,Recovery_Ready,0.5401827394962311,0.5374957323074341,,,0.4774341583251953,,,,0.4782540500164032,,0.5502161383628845,0.5330597162246704,0.5307931900024414,,0.01017627357336
0.4865609109401703,STILL,,,,0.5232004523277283,0.0033406466245651,0.4086158573627472,,0.4185703694820404,0.5476901531219482,,0.3962765634059906,0.4747688472270965,0.0063120126724243,frame_224_full_court.jpg,Badminton full court,,0.5589688420295715,,,0.531878650188446,0.400273710489273,0.3821822702884674,-0.0027529001235961,,0.0041297261328188,0.3923401534557342,,0.4016599357128143,0.4097228348255157,0.3870261311531067,0.1112935905023329,,Backhand_Backcourt,0.4135931134223938,0.4079719483852386,,,0.4634716212749481,,,,0.4691202342510223,,0.509397029876709,0.4018823802471161,0.384556233882904,,0.0043287849289049
0.7529635429382324,,25.60441978503726,0.2944771986217369,-0.082717538070096,0.8380875587463379,-0.0008451938629149,0.3276055455207824,0.0,0.3254270851612091,0.839961051940918,0.5135402977466583,0.2816879153251648,0.6873949766159058,0.0938847451135829,frame_155 single_2.jpg,single_2_bb,0.4696567755572535,0.8890472650527954,0.6461134880781174,-1.5840436971307557,0.868431568145752,0.5891039967536926,0.2734096348285675,-0.0637971460819244,0.3221415877342224,,0.261415958404541,0.3010281845927238,0.2787887454032898,0.2776704728603363,0.5918415784835815,,0.0089028477666892,Backhand_Front,0.3265163153409958,0.3726547956466675,0.6383598148822784,1.0,0.6850987076759338,0.1691369233243997,0.770142437890172,0.0638027444618514,0.6862468421459198,33.07674199749306,0.779571533203125,0.3631517291069031,0.3128543198108673,3.0,0.3190137223092573
644.8732280731201,RIGHT,,,,723.141655921936,7.028821706771851,1058.1915950775146,,1041.0468697547913,718.2659721374512,,1040.100405216217,570.426983833313,61.14025592803955,frame_56_trim_1.jpg,open_video_mp_1,,738.994460105896,,,741.9973945617676,473.1150913238525,1072.0420455932615,-3.772616386413574,,10.408389576562836,1028.184096813202,,1042.506754398346,1025.0012612342834,472.4173998832703,33.85114014866094,,Forehand_Front,1049.619232416153,1103.6470103263855,,,571.4871978759766,,,,570.9570908546448,,646.3425159454346,1107.4046754837036,1073.9386653900146,,7.977278294294575
0.6897357702255249,LEFT,,,,0.7974267601966858,-0.023104965686798,0.2901407480239868,,0.2663644254207611,0.7759729027748108,,0.2752268016338348,0.5701186656951904,0.0299246311187744,frame_131_trim_3.jpg,open_video_trim_3,,0.8149009943008423,,,0.843682587146759,0.4006287753582001,0.2943487465381622,-0.0016827881336212,,0.0692033271551915,0.2919674813747406,,0.2721563875675201,0.2619548738002777,0.3987727761268616,0.1383971042144335,,Backhand_Mid,0.2782525867223739,0.3020810186862945,,,0.5768242478370667,,,,0.5734714567661285,,0.671848475933075,0.3281414210796356,0.3051602244377136,,0.0231661653126013
0.6919846534729004,,8.864941034230837,0.2944771986217369,0.0235475526813662,0.8038411140441895,-0.0086122155189514,0.5779829621315002,13.0,0.608040452003479,0.8413516283035278,0.5135402977466583,0.6178858280181885,0.6045742630958557,0.0788269268444869,frame_52 doubles.jpg,doubles_bb,0.0759756985859002,0.8636202812194824,0.5357656791806221,-2.890426562603193,0.8328827619552612,0.4619963765144348,0.5463985800743103,-0.002209760248661,0.5795163869857788,,0.6306642889976501,0.5829145163297653,0.6364827752113342,0.5992360711097717,0.4613953530788421,,0.0089028477666892,Forehand_Backcourt,0.5930117070674896,0.5671527981758118,0.5309589579701424,1.0,0.5958698391914368,0.0795759202266231,0.770142437890172,0.0088911920742626,0.6002220511436462,33.07674199749306,0.7141708135604858,0.5414592623710632,0.552641749382019,1.0,0.044455960371313
0.6586207747459412,,30.55349566806421,0.2944771986217369,-0.0446302579517165,0.7195543646812439,0.0208294540643692,0.5058758854866028,8.0,0.5275869965553284,0.7434754371643066,0.5135402977466583,0.5376176834106445,0.6056070327758789,0.0610639168420785,frame_91 singles_5.jpg,singles___5_bb,0.1705917094688213,0.7702301740646362,0.5524862974882125,0.8180219012659872,0.7347278594970703,0.5074807405471802,0.4902251958847046,0.0222348719835281,0.5194751605391502,,0.546046793460846,0.5136008262634277,0.5488576292991638,0.5307152271270752,0.5112295746803284,,0.0089028477666892,Recovery_Ready,0.5167314410209656,0.4926741421222687,0.5569027960300446,1.0,0.6032938361167908,0.0287453999841917,0.770142437890172,0.0304672888315247,0.6044504344463348,33.07674199749306,0.6654012799263,0.4789036512374878,0.484534740447998,2.0,0.1523364441576236
0.6509189009666443,,32.96432315583184,0.2944771986217369,-0.1310472474768459,0.7162451148033142,-2.993643283843994e-05,0.5244330763816833,4.0,0.5404096245765686,0.7242698073387146,0.5135402977466583,0.5345946550369263,0.5846004486083984,0.0101491903054514,frame_171 singles_5.jpg,singles___5_bb,0.2103634116804179,0.7499208450317383,0.5335224628448486,-1.617857057769264,0.7180230021476746,0.4903613030910492,0.5139720439910889,-0.0006356537342071,0.5288831532001496,,0.5297776460647583,0.5313694477081299,0.5360763669013977,0.5466630458831787,0.486362099647522,,0.0089028477666892,Recovery_Ready,0.532421350479126,0.5422900915145874,0.5364450290799141,1.0,0.5844562649726868,0.2666118246417128,0.770142437890172,0.0006363582794484,0.5845283567905426,33.07674199749306,0.6590213179588318,0.5336268544197083,0.5310065150260925,3.0,0.0031817913972422
640.0869750976562,RIGHT,,,,711.3740825653076,5.4985058307647705,1178.913905620575,,1208.5240364074707,707.3478603363037,,1203.8867497444153,572.7816104888916,44.48127031326294,frame_64_trim_1.jpg,open_video_mp_1,,721.2627172470093,,,721.3625335693359,471.4356279373169,1163.685586452484,-0.6982159614562988,,7.752026727123899,1185.2938270568848,,1205.9583711624146,1212.4723887443542,478.2430171966553,173.22801694405484,,Forehand_Front,1193.7189710140228,1161.4771008491516,,,573.8559341430664,,,,573.318772315979,,633.7809228897095,1131.927456855774,1160.6081414222715,,5.542659280506652
0.4896931946277618,STILL,,,,0.5273791551589966,0.0032652020454406,0.4100362062454223,,0.4236804246902466,0.5472725629806519,,0.4097196757793426,0.4713515937328338,0.0007633864879608,frame_225_full_court.jpg,Badminton full court,,0.5573496222496033,,,0.5396565794944763,0.3930795788764953,0.3873416781425476,-0.0015165954828262,,0.0043140797295607,0.3946874737739563,,0.4090954065322876,0.4181946218013763,0.3822269439697265,0.1094497468687651,,Backhand_Backcourt,0.4168583154678345,0.4098587930202484,,,0.4638556838035583,,,,0.467603638768196,,0.5006121397018433,0.401826798915863,0.3953304588794708,,0.00360022308421
0.7739683389663696,,19.52734543562857,0.2944771986217369,-0.0755865251257442,0.8694118857383728,0.0257974117994308,0.4895465075969696,2.0,0.5172230005264282,0.8613162040710449,0.5135402977466583,0.5604686737060547,0.6946209669113159,0.1211643891943419,frame_52 single_2.jpg,single_2_bb,0.1701791857213212,0.8793116211891174,0.6449423730373383,0.4060312464221537,0.8918764591217041,0.5723258256912231,0.4844760596752167,0.0110908448696136,0.513844159245491,,0.6153744459152222,0.506208062171936,0.5887649059295654,0.5335866808891296,0.5659024715423584,,0.0089028477666892,Forehand_Front,0.5033847540616989,0.4678712785243988,0.6323594897985458,1.0,0.6965886950492859,0.0799890765989296,0.770142437890172,0.0280804789038799,0.6956048309803009,33.07674199749306,0.7815449237823486,0.4735025465488434,0.4840551912784576,0.0,0.1404023945193999
697.8452205657959,RIGHT,,,,784.2164993286133,47.0079267024995,1054.2483687400818,,1011.2394905090332,811.2872314453125,,990.3201842308044,615.2378511428833,106.44968271255482,frame_39_trim_1.jpg,open_video_mp_1,,817.9042720794678,,,809.7769260406494,524.0528607368469,1038.450038433075,11.737256050109863,,24.588075538608532,937.9712736606598,,974.1083908081056,975.4881048202516,506.370108127594,26.723187177228045,,Forehand_Front,1032.7439296245575,1080.5580735206604,,,611.8230104446411,,,,613.5304307937622,,710.5687856674194,1067.9780507087708,1063.1969285011292,,48.45109237626544
0.5490607619285583,RIGHT,,,,0.643470287322998,0.288002759218216,0.6707738041877747,,0.6620849370956421,0.4333294332027435,,0.6739479899406433,0.5049380660057068,0.0306006669998168,frame_301_full_court.jpg,Badminton full court,,0.4305090606212616,,,0.6959093809127808,0.5808194875717163,0.6767493486404419,0.0115291625261307,,0.126182859172775,0.6845273971557617,,0.680219829082489,0.6562358736991882,0.5379501581192017,0.1620234232599223,,Forehand_Backcourt,0.6664293706417084,0.6496191620826721,,,0.5051510334014893,,,,0.505044549703598,,0.4432345032691955,0.6527957916259766,0.6521740555763245,,0.2882334312772542
